143	24	9	0	0	1.2777773	0.9074056	0.88888806	1.1407489	127.62963	117.666664	141.66667	123.55556	-29.88889	42.11111	-12.222222	141.66667	0.16939692	-2.349252	0
160	41	9	0	0	0.8333333	0.8096638	0.22222225	0.17213258	0.7037037	0.5555556	1.2222222	0.33333334	-0.44444445	1.5555556	-1.1111112	1.2222222	0.537037	-1.8451205	0
90	122	9	0.11111111	0	1.6666669	1.398412	1.1666669	0.69121486	16.185184	10.222222	25.333334	13	-17.88889	27.444445	-9.555555	25.333334	0.584744	-2.2472665	0
97	176	9	0	0	0.77777797	0.6554612	2.3888893	1.3066785	22.185184	19	19.777779	27.777779	-9.555555	-7.2222223	16.777779	27.777779	0.31604066	2.1798449	0
42	200	9	0	0	0.5555555	0.4296296	0.44444433	0.25185174	7.703704	5.7777777	5.888889	11.444445	-5.7777777	-5.4444447	11.222222	11.444445	0.5153199	2.10726	0
109	76	9	0	0	1.5000006	0.69121444	0.3888887	0.32773072	51.77778	47.666668	61.555557	46.11111	-12.333333	29.333334	-17	61.555557	0.25070548	-1.9899223	0
20	70	9	0	0	11.499999	8.767999	7.944445	6.9166985	18.592592	13.666667	23.88889	18.222221	-14.777778	15.888889	-1.1111112	23.88889	0.47688422	-2.5891109	0
6	118	9	0	0	0.055555563	0.13608278	0.055555563	0.13608278	0.037037037	0	0.11111111	0	-0.11111111	0.22222222	-0.11111111	0.11111111	0.11111111	-2.0943952	0
229	124	9	0	0	0.888889	0.074073985	0.8888889	0.3407407	5.888889	7.111111	7.111111	3.4444444	3.6666667	3.6666667	-7.3333335	7.5555553	0.5458554	-1.0376626	1
201	92	9	0	0	0.8333346	0.2111112	0.7777799	0.2962967	90.333336	74.888885	115.44444	80.66667	-46.333332	75.333336	-29	115.44444	0.35122013	-2.2428021	0
222	62	9	0	0	0.27777782	0.2509242	0.6666667	0.55777335	6.4074073	4.111111	11.444445	3.6666667	-6.888889	15.111111	-8.222222	11.444445	0.68080807	-2.0341523	0
243	120	9	0	0	4.4444447	4.359749	1.5555547	1.8338387	47.851852	44.77778	56.333332	42.444443	-9.222222	25.444445	-16.222221	56.333332	0.2453213	-1.9107349	0
152	152	9	0	0	0.16666669	0.033333343	2.1111112	4.340741	1.4074074	1	2.4444444	0.7777778	-1.2222222	3.1111112	-1.8888888	2.4444444	0.43915343	-2.000272	0
200	165	9	0.11111111	0	2.277778	3.9740758	1.7777776	0.9185186	17.333334	12.888889	16.444445	22.666666	-13.333333	-2.6666667	16	22.666666	0.43081954	2.4711971	0
143	89	9	0	0	2.6666665	2.1908906	0.33333316	0	18	14	25.777779	14.222222	-12	23.333334	-11.333333	25.777779	0.45909294	-2.1130323	0
33	99	9	0	0	1.5555557	1.2590411	2.4444444	1.128749	15.481482	11.222222	23.777779	11.444445	-12.777778	24.88889	-12.111111	23.777779	0.54147977	-2.112503	0
142	182	9	0	0	2.499999	1.0999985	2.277777	3.618518	34.51852	31.555555	42.22222	29.777779	-8.888889	23.11111	-14.222222	42.22222	0.29320765	-1.9430385	0
86	67	9	0	0	1	0.62222165	1.0555559	0.68518525	108.85185	99.44444	125.55556	101.55556	-28.222221	50.11111	-21.88889	125.55556	0.20770195	-2.1730993	0
105	193	9	0	0	3.222222	1.9051597	2.8888893	2.1773255	60.11111	53.11111	75.111115	52.11111	-21	45	-24	75.111115	0.30846536	-2.047766	0
47	189	9	0	0	2.2777774	4.5518537	5.8888893	14.6074095	29.62963	26.777779	36.555557	25.555555	-8.555555	20.777779	-12.222222	36.555557	0.29741284	-1.9545742	0
9	76	9	0	0	1.2777778	1.4207457	1.6666666	1.8618987	2.4444444	0.8888889	4.666667	1.7777778	-4.6666665	6.6666665	-2	4.666667	0.87222224	-2.3408008	0
62	177	9	0	0	1.2777786	0.8798145	1.6666673	0.9428091	51.074074	46.333332	63.11111	43.77778	-14.222222	36.11111	-21.88889	63.11111	0.30621472	-1.9560046	0
45	121	9	0	0	2.0555573	1.2546208	6.6111107	2.678445	54.962963	47.77778	68.66667	48.444443	-21.555555	41.11111	-19.555555	68.66667	0.3071933	-2.1269433	0
161	144	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	73	9	0	0	2.277776	1.4050171	1.5	0.7817362	43.51852	38.77778	53	38.77778	-14.222222	28.444445	-14.222222	53	0.27433428	-2.0964146	0
136	70	9	0	0	1	0.31111133	1.7222223	2.196296	26.037037	24.444445	34	19.666668	-4.7777777	23.88889	-19.11111	34	0.42128146	-1.7451795	1
31	68	9	0	0	27.944443	203.35188	18.277777	338.64075	47.185184	38.555557	60.11111	42.88889	-25.88889	38.77778	-12.888889	60.11111	0.41303283	-2.3086562	0
162	159	9	0	0	2.1666667	0.9603238	2.2222223	1.4555128	26.11111	25.222221	29.555555	23.555555	-2.6666667	10.333333	-7.6666665	29.555555	0.20284556	-1.8025542	0
2	198	9	0.11111111	0	0.888889	0.6206327	1.9444448	1.3567389	12.185185	9.666667	10.555555	16.333334	-7.5555553	-4.888889	12.444445	16.333334	0.4157716	2.2212758	0
56	196	9	0	0	2.38889	1.4207458	4.444445	4.3902254	50.074074	44.333332	62.22222	43.666668	-17.222221	36.444443	-19.222221	62.22222	0.2979628	-2.0547533	0
103	195	9	0.11111111	0	2.0555556	1.5740733	2.0555556	3.7962956	8.518518	6.3333335	6.888889	12.333333	-6.5555553	-4.888889	11.444445	12.333333	0.5016835	2.1870224	0
196	244	9	0	0	1.277778	0.5518518	3.6111114	6.9518504	7.740741	6.6666665	7	9.555555	-3.2222223	-2.2222223	5.4444447	9.555555	0.3833719	2.340587	0
174	50	9	0	0	1.0000013	0.7601153	0.9444453	0.9525792	107.44444	94.666664	125.77778	101.888885	-38.333332	55	-16.666666	125.77778	0.2473368	-2.3372955	0
78	100	9	0	0	1.5555553	8.296297	2.5555556	8.829631	4.5925927	1.4444444	9.444445	2.8888888	-9.444445	14.555555	-5.111111	9.444445	0.87633204	-2.2805398	0
231	124	9	0	0	3.4444447	14.962965	1.8333334	6.4333353	3	1.4444444	5.888889	1.6666666	-4.6666665	8.666667	-4	5.888889	0.895369	-2.118937	0
142	183	9	0.11111111	0	1	0.8692275	1.5555553	1.4857352	43.185184	40.22222	52	37.333336	-8.888889	26.444445	-17.555555	52	0.28154	-1.8877307	0
187	120	9	0	0	2.2222214	2.083445	1.2777786	0.6469289	60.037037	56.88889	69.333336	53.88889	-9.444445	27.88889	-18.444445	69.333336	0.22280817	-1.8929771	0
90	189	9	0	0	0.88888884	0.7793635	1.0555555	0.82775915	12.888889	10.444445	9.444445	18.777779	-7.3333335	-10.333333	17.666666	18.777779	0.49709514	1.9855517	0
186	28	9	0	0	0.94444275	0.38968328	1.4444414	1.29386	122.51852	111	138.66667	117.888885	-34.555557	48.444443	-13.888889	138.66667	0.19951321	-2.35398	0
14	95	9	0	0	1.3333334	0.699206	1.1111112	0.62063295	2.2592592	0.6666667	3.8888888	2.2222223	-4.7777777	4.888889	-0.11111111	3.8888888	0.8740741	-2.5527236	0
119	191	9	0	0	3.11111	2.9489486	5.2222233	3.4297178	59.592594	52.333332	75.22222	51.22222	-21.777779	46.88889	-25.11111	75.22222	0.31901047	-2.047053	0
197	156	9	0	0	0.9444439	0.49065349	2.0555558	1.705112	16.925926	13.444445	15.555555	21.777779	-10.444445	-4.111111	14.555555	21.777779	0.38463837	2.3635807	0
196	100	9	0	0	7.277777	83.351845	5.777778	68.87406	8.148149	4.666667	13.333333	6.4444447	-10.444445	15.555555	-5.111111	13.333333	0.7380342	-2.2898738	0
46	131	9	0	0	0.27777776	0.06296298	1.7777777	1.8518522	1.4074074	0.7777778	2.7777777	0.6666667	-1.8888888	4.111111	-2.2222223	2.7777777	0.77037036	-2.0513444	0
235	88	9	0	0	0.6111111	0.24074072	0.9444445	0.32962963	2.7777777	0.44444445	6.4444447	1.4444444	-7	11	-4	6.4444447	0.93849206	-2.2695446	0
46	88	9	0	0	1.5	1.3666672	1.5555557	1.2740738	3.2962964	0.6666667	7.6666665	1.5555556	-7.888889	13.111111	-5.2222223	7.6666665	0.92957354	-2.2165444	0
26	91	9	0.11111111	0	2	2.177777	2.5555556	2.1629624	19.74074	19.777779	24.555555	14.888889	0.11111111	14.444445	-14.555555	24.555555	0.39415666	-1.5522503	1
127	121	9	0	0	1.6666664	0.8000008	2.0000002	2.4444427	23.11111	21.666666	30.11111	17.555555	-4.3333335	21	-16.666666	30.11111	0.4155243	-1.7407364	1
44	162	9	0	0	0.88888836	0.4554205	1.9444447	1.3567389	24.518518	19.555555	24.11111	29.88889	-14.888889	-1.2222222	16.11111	29.88889	0.34703225	2.5573888	0
187	162	9	0	0	1.500001	1.1444442	11.666667	73.1111	43.22222	36.77778	53.666668	39.22222	-19.333334	31.333334	-12	53.666668	0.30018225	-2.3916814	0
14	66	9	0	0	1.5555553	1.0074071	1.5	1.0111104	18.666666	18.555555	24	13.444445	-0.33333334	16	-15.666667	24	0.43785483	-1.5692534	1
146	238	9	0	0	2.0555556	0.59629667	2.6666665	1.8666656	17.777779	15	16.555555	21.777779	-8.333333	-3.6666667	12	21.777779	0.3152556	2.3374724	0
77	185	9	0	0	2.944445	7.6629586	6.2222214	32.118523	32.555557	29.222221	39.666668	28.777779	-10	21.333334	-11.333333	39.666668	0.27036038	-2.0852716	0
15	189	9	0	0	1.499999	0.9222211	2	2.8888876	32.11111	28.333334	40.333336	27.666666	-11.333333	24.666666	-13.333333	40.333336	0.31536263	-2.0379822	0
73	194	9	0	0	3.222222	2.3349202	4.611112	3.3560352	60.77778	53.444443	76.111115	52.77778	-22	46	-24	76.111115	0.30925295	-2.0605488	0
79	104	9	0.11111111	0	0.9444453	0.3740738	1.5	1.0111135	65.296295	59.77778	78	58.11111	-16.555555	38.11111	-21.555555	78	0.25469732	-2.0078323	0
237	137	9	0	0	8.944446	8.654905	2.6111104	1.5551589	36.925926	34.88889	42.333336	33.555557	-6.111111	16.222221	-10.111111	42.333336	0.2144562	-1.9409745	0
236	194	9	0	0	2.666666	1.9321826	2.4444435	1.7971164	50.11111	44.22222	62.444443	43.666668	-17.666666	37	-19.333334	62.444443	0.30066735	-2.0642767	0
162	159	9	0	0	2.1666667	0.9603238	2.2222223	1.4555128	26.11111	25.222221	29.555555	23.555555	-2.6666667	10.333333	-7.6666665	29.555555	0.20284556	-1.8025542	0
115	75	9	0	0	0.9444453	0.774077	1.0555586	0.59629595	126.07407	115.888885	141.22223	121.111115	-30.555555	45.444443	-14.888889	141.22223	0.17935319	-2.309804	0
136	139	9	0	0	0.6666667	0.17777774	0.7777776	0.20740725	5.3333335	6.5555553	6.4444447	3	3.6666667	3.3333333	-7	6.888889	0.5667989	-1.004936	1
9	92	9	0	0	1.3888887	2.4185164	2.4999998	0.87777764	19.074074	18.777779	24.11111	14.333333	-0.8888889	15.111111	-14.222222	24.11111	0.40102458	-1.5705879	1
134	29	9	0	0	0.7777774	0.40368682	0.44444275	0.40368643	112.07407	98.55556	130.55556	107.111115	-40.555557	55.444443	-14.888889	130.55556	0.24509327	-2.3732064	0
16	246	9	0.11111111	0	2.3888888	1.0851847	1.722222	1.7518522	9.407408	9.555555	10.111111	8.555555	0.44444445	2.1111112	-2.5555556	10.333334	0.16335146	-1.1905607	0
220	39	9	0.11111111	0	0.66666794	0.73029673	1.3333334	1.3333335	113	99.44444	131.11111	108.44444	-40.666668	54.333332	-13.666667	131.11111	0.24145858	-2.393564	0
69	139	9	0	0	2.8333328	1.7732588	2.1111112	1.6688871	18.074074	16	22.555555	15.666667	-6.2222223	13.444445	-7.2222223	23.88889	0.38661182	-1.7028334	0
73	105	9	0	0	2.1111114	1.0962937	1.1666666	0.52222216	58.62963	53.333332	70.333336	52.22222	-15.888889	35.11111	-19.222221	70.333336	0.25904787	-2.032243	0
192	239	9	0.11111111	0	2.4999998	2.4333322	2.277778	1.3074071	15.148149	12.222222	14.555555	18.666668	-8.777778	-1.7777778	10.555555	18.666668	0.34430414	2.482445	0
120	108	9	0.11111111	0	0.611111	0.6407408	0.944444	0.1518519	21.925926	21	28.222221	16.555555	-2.7777777	18.88889	-16.11111	28.222221	0.41213372	-1.6835289	1
78	62	9	0.11111111	0	0.6666667	0.399999	1.6111094	0.86296284	110.03704	100.77778	126.333336	103	-27.777779	48.88889	-21.11111	126.333336	0.20227888	-2.1854193	0
239	93	9	0	0	3.444444	13.496301	1.0555555	0.86296237	14.407408	9.888889	22.88889	10.444445	-13.555555	25.444445	-11.888889	22.88889	0.57700235	-2.1374934	0
170	143	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	159	9	0	0	3.5555553	7.54074	14.833333	152.7	36.62963	31.333334	46.22222	32.333336	-15.888889	28.777779	-12.888889	46.22222	0.29484537	-2.316872	0
210	232	9	0	0	1.8333335	1.2064636	1.4999999	1.7224014	8.814815	6.5555553	7.2222223	12.666667	-6.7777777	-4.7777777	11.555555	12.666667	0.49138823	2.2013178	0
132	124	9	0	0	0.22222221	0.074074075	0.22222221	0.074074045	1.074074	0	3.2222223	0	-3.2222223	6.4444447	-3.2222223	3.2222223	1	-2.0943952	0
242	65	9	0	0	0.5555553	0.27216578	1	0.42163682	8.925926	6.111111	14.333333	6.3333335	-8.444445	16.222221	-7.7777777	14.333333	0.5834605	-2.1218784	0
30	251	9	0	0	2.444444	1.8816857	8	1.6055425	20.666666	21.444445	17.777779	22.777779	2.3333333	-8.666667	6.3333335	22.777779	0.23141664	1.2870604	0
237	192	9	0.11111111	0	0.8333333	0.54772305	4.3888893	3.5239923	46.37037	41.11111	57.666668	40.333336	-15.777778	33.88889	-18.11111	57.666668	0.3026748	-2.047243	0
94	80	9	0	0	2.1666653	1.1879028	0.83333397	0.50552523	58.333332	51.22222	72.111115	51.666668	-21.333334	41.333332	-20	72.111115	0.2908336	-2.1163511	0
139	187	9	0	0	2.055556	1.1238163	1.8333334	1.0697875	60.444443	53.666668	74.77778	52.88889	-20.333334	43	-22.666666	74.77778	0.29269224	-2.0582106	0
209	191	9	0	0.11111111	3.0555553	2.3037815	5.722222	6.071487	48.22222	43.88889	58.666668	42.11111	-13	31.333334	-18.333334	58.666668	0.27976418	-1.964901	0
36	189	9	0	0	1.9444441	2.4629607	5.8333335	21.588884	31.37037	28.444445	38	27.666666	-8.777778	19.88889	-11.111111	38	0.2663022	-2.0203454	0
9	180	9	0	0	1.166667	0.7226493	1.1666673	0.9831922	22.555555	17.444445	22	28.222221	-15.333333	-1.6666666	17	28.222221	0.38142902	2.5416608	0
223	150	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	90	9	0	0.11111111	5.6666665	23.377783	6.7777786	63.76296	9	4.7777777	15.666667	6.5555553	-12.666667	20	-7.3333335	15.666667	0.7629189	-2.2663894	0
185	102	9	0	0	11.055557	73.70736	0.44444528	0.20740719	56.77778	51.11111	69.111115	50.11111	-17	37	-20	69.111115	0.27435303	-2.034054	0
41	150	9	0	0	1.777778	1.94074	2.1666667	1.4999995	20.74074	16.222223	29.222221	16.777779	-13.555555	25.444445	-11.888889	29.222221	0.44157267	-2.1348755	0
91	247	9	0	0	2.6666665	1.2472191	2.222222	1.4246507	12.62963	9.555555	12.444445	15.888889	-9.222222	-0.5555556	9.777778	15.888889	0.4018332	2.55309	0
156	86	9	0	0	2.2777777	0.38968182	0.27777767	0.250924	20.444445	15.888889	28.555555	16.88889	-13.666667	24.333334	-10.666667	28.555555	0.44469786	-2.1782806	0
89	68	9	0	0	4.055556	3.0407388	2.3888886	1.2185171	17.703703	17.666668	23	12.444445	-0.11111111	15.888889	-15.777778	23	0.46200204	-1.5639724	1
134	194	9	0	0	2.6111107	1.218682	5.222222	4.435546	58.962963	52.88889	71.55556	52.444443	-18.222221	37.77778	-19.555555	71.55556	0.27344358	-2.0818913	0
196	161	9	0	0	2.7777774	5.540735	11.777776	93.98522	41.962963	36.555557	51.22222	38.11111	-16.222221	27.777779	-11.555555	51.333332	0.28212494	-2.38829	0
76	106	9	0	0	1.8333334	3.5444427	2.2222223	3.718517	3.6666667	1	7.888889	2.1111112	-8	12.666667	-4.6666665	7.888889	0.9035714	-2.2555406	0
137	66	9	0	0	2.611111	3.040741	2.9444444	3.8851848	28.407408	25.333334	38.22222	21.666666	-9.222222	29.444445	-20.222221	38.22222	0.4305578	-1.8449929	1
131	144	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	106	9	0	0	0.6111111	0.41851848	1.2777778	0.5962963	2.1851852	0.33333334	4.888889	1.3333334	-5.5555553	8.111111	-2.5555556	4.888889	0.9517196	-2.2740705	0
74	127	9	0	0	4.8333335	3.6499624	1.6666666	1.2472203	45.25926	39.444443	57.333332	39	-17.444445	36.22222	-18.777779	57.333332	0.31732458	-2.061036	0
138	133	9	0	0	0.6666667	0.44444433	1.1666666	0.21111093	6.4444447	7.7777777	7.888889	3.6666667	4	4.3333335	-8.333333	8.222222	0.5582011	-1.0776595	1
118	126	9	0	0	0.6666667	0.39999974	1.8333336	2.1222224	20.555555	16.11111	28.666666	16.88889	-13.333333	24.333334	-11	28.666666	0.437078	-2.1588047	0
252	36	9	0	0	0.94444275	0.19630012	1	0.22221552	135.2963	128.55556	146.11111	131.22223	-20.222221	32.444443	-12.222222	146.11111	0.12003023	-2.247156	0
183	185	9	0	0	2.8888881	1.4246495	5.777777	5.556445	44.962963	40.666668	55	39.22222	-12.888889	30.11111	-17.222221	55	0.28574014	-2.0049882	0
188	186	9	0	0	0.88888836	0.1629624	0.77777797	0.2074075	18.518518	15.333333	18.222221	22	-9.555555	-0.8888889	10.444445	22	0.30188268	2.5873964	0
112	90	9	0	0	7.38889	6.9455557	1.2777773	0.87981415	65.18519	57.666668	79.77778	58.11111	-22.555555	43.77778	-21.222221	79.77778	0.27834544	-2.108813	0
186	98	9	0	0	1.2777783	1.1816506	5.944444	3.0798028	33.962963	31	41	29.88889	-8.888889	21.11111	-12.222222	41	0.2656978	-1.9603096	0
121	82	9	0	0	0.555556	0.34426636	0.6111107	0.44305366	106.51852	92.888885	125.888885	100.77778	-40.88889	58.11111	-17.222221	125.888885	0.2620926	-2.3448718	0
107	210	9	0	0	0.9444445	0.5962963	1.8333335	0.65555495	15.111111	11.222222	14.222222	19.88889	-11.666667	-2.6666667	14.333333	19.88889	0.43576914	2.4615993	0
39	124	9	0	0.11111111	5.3333335	4.774935	6.5000005	4.544838	7.5925927	4.111111	12.888889	5.7777777	-10.444445	15.888889	-5.4444447	12.888889	0.7721516	-2.2657473	0
77	199	9	0	0	2.666668	1.8618976	4.666666	3.025815	57	50.555557	71	49.444443	-19.333334	42	-22.666666	71	0.30349702	-2.0408664	0
76	116	9	0	0	0.833333	0.43333372	0.16666667	0.07777769	16.851852	13.555555	23.222221	13.777778	-9.888889	19.11111	-9.222222	23.222221	0.42083883	-2.1211753	0
11	108	9	0	0	1.3333335	0.80000025	1.3888888	0.95185167	17.666666	19	21.11111	12.888889	4	10.333333	-14.333333	21.11111	0.38875645	-1.3021333	1
75	107	9	0.11111111	0	1.1666665	0.34444454	1.7777777	1.5407407	16.703703	18.777779	19.444445	11.888889	6.2222223	8.222222	-14.444445	19.777779	0.39931142	-1.1319735	1
240	192	9	0	0	2.3888881	0.6469305	4.3888893	2.3796992	45.962963	40.555557	58.11111	39.22222	-16.222221	36.444443	-20.222221	58.11111	0.32560807	-2.0165784	0
190	188	9	0	0	2.0000007	1.5634717	2.2777774	1.7815938	49.703705	44.666668	61.77778	42.666668	-15.111111	36.22222	-21.11111	61.77778	0.30923617	-1.9845647	0
169	184	9	0.11111111	0	1.2222227	0.54433143	2.4999993	1.9293057	56.25926	51.22222	69	48.555557	-15.111111	38.22222	-23.11111	69	0.2956001	-1.958014	0
74	122	9	0	0	1.2222222	1.2412658	1.3333331	0.6992059	16.148148	8	28.333334	12.111111	-24.444445	36.555557	-12.111111	28.333334	0.71822083	-2.305989	0
171	187	9	0	0.11111111	2.9444454	1.7309813	2.6666672	2.4312778	48.37037	43.333332	60.11111	41.666668	-15.111111	35.22222	-20.11111	60.11111	0.3067255	-1.9985466	0
136	92	9	0	0	8.055554	44.774082	1	0.17777748	15.407408	11.666667	22.666666	11.888889	-11.222222	21.777779	-10.555555	22.666666	0.53354967	-2.1132734	0
211	154	9	0	0	0.11111113	0.029629631	0.38888893	0.062962964	0.25925925	0	0.7777778	0	-0.7777778	1.5555556	-0.7777778	0.7777778	0.5555556	-2.0943952	0
187	75	9	0	0	1.5555559	0.9108403	5.6666665	4.8027763	39.703705	35.77778	48.22222	35.11111	-11.777778	25.555555	-13.777778	48.22222	0.27505925	-2.036435	0
191	101	9	0	0	1.111112	0.7793635	1.1111113	1.186342	45.037037	39	57.11111	39	-18.11111	36.22222	-18.11111	57.11111	0.32273299	-2.0943027	0
249	200	9	0	0	2.5555546	2.6218467	2.5	1.2064643	45.296295	40.666668	55.77778	39.444443	-13.888889	31.444445	-17.555555	55.77778	0.29278436	-2.0166461	0
249	173	9	0.11111111	0	1.6666654	1.6465437	3.6111107	2.1125717	55.185184	48.555557	69.55556	47.444443	-19.88889	43.11111	-23.222221	69.55556	0.32108474	-2.0417202	0
140	25	9	0	0	0.99999875	1.4666697	1.1111107	0.118517555	128	117.77778	142.33334	123.888885	-30.666666	43	-12.333333	142.33334	0.17250364	-2.3545518	0
140	25	9	0	0	0.99999875	1.4666697	1.1111107	0.118517555	128	117.77778	142.33334	123.888885	-30.666666	43	-12.333333	142.33334	0.17250364	-2.3545518	0
103	39	9	0	0	0.49999747	0.29999694	1.1111107	0.42962748	127.51852	116.55556	142.88889	123.111115	-32.88889	46.11111	-13.222222	142.88889	0.18426341	-2.352961	0
96	115	9	0	0	0.38888893	0.15185183	0.33333334	0.17777777	6.7777777	7.7777777	8.555555	4	3	5.3333335	-8.333333	8.666667	0.53858024	-1.2103575	1
177	130	9	0	0	0.055555552	0.13608275	0.22222225	0.27216554	1.1851852	0.6666667	2.8888888	0	-1.5555556	5.111111	-3.5555556	2.8888888	1	-1.8611541	0
166	180	9	0	0	1.4444437	1.5851855	7.3333325	45.955563	31.444445	28.666666	37.77778	27.88889	-8.333333	19	-10.666667	37.77778	0.25295278	-2.0210319	0
52	66	9	0.11111111	0	1.1666654	0.2555565	1.8333346	2.122228	114.22222	106.888885	128.77779	107	-22	43.666668	-21.666666	128.77779	0.17412825	-2.0989902	0
214	195	9	0	0	0.8333333	0.6582802	2	0.9660913	46.555557	41.11111	57.333332	41.22222	-16.333334	32.333332	-16	57.333332	0.2902986	-2.1013772	0
136	45	9	0	0	1.222222	1.5444059	2.0555553	1.5263131	53.074074	48.11111	63.77778	47.333332	-14.888889	32.11111	-17.222221	63.77778	0.25936732	-2.0459049	0
99	198	9	0	0	5.055554	6.4339952	5.6666665	5.7927146	58.333332	51.88889	72.333336	50.77778	-19.333334	42	-22.666666	72.333336	0.29965425	-2.0358741	0
120	136	9	0	0	0.61111116	0.4185187	1.0000001	0.4444444	6.259259	7.7777777	7.2222223	3.7777777	4.5555553	2.8888888	-7.4444447	8	0.52954143	-0.92460656	1
104	139	9	0	0	0.33333334	0.5163977	0.33333334	0.5163977	0.6666667	0	1.7777778	0.22222222	-2	3.3333333	-1.3333334	1.7777778	1	-2.1507304	0
104	134	9	0	0	0.5	0.18257418	0.8333333	0.27888662	1.7777778	0.11111111	3.8888888	1.3333334	-5	6.3333335	-1.3333334	3.8888888	0.9777778	-2.4225056	0
151	114	9	0	0	0.6111111	0.19629627	1.0000001	0.53333306	6.2222223	7.5555553	7.4444447	3.6666667	4	3.6666667	-7.6666665	7.888889	0.53791887	-1.0108004	1
58	113	9	0	0	3.4444447	1.2232318	0.7222223	0.38968182	20.851852	16.88889	28.444445	17.222223	-11.888889	22.777779	-10.888889	28.444445	0.4148072	-2.1256926	0
87	196	9	0.11111111	0	1.3333321	0.8692278	2.222222	1.6688869	61.592594	55	75.66667	54.11111	-19.777779	42.22222	-22.444445	75.66667	0.28752622	-2.0487363	0
191	119	9	0	0	1.1111107	1.2938615	0.9444459	0.772202	39.851852	36.22222	48.22222	35.11111	-10.888889	25.11111	-14.222222	48.22222	0.27171725	-2.0059998	0
111	235	9	0	0	1.6111107	1.3074071	2.7222216	2.5518525	15.62963	11.777778	15.888889	19.222221	-11.555555	0.7777778	10.777778	19.222221	0.3880957	2.6707714	0
38	106	9	0	0	2.2222223	2.5185175	2.1111114	3.1407404	20	20	25.11111	14.888889	0	15.333333	-15.333333	25.11111	0.40815476	-1.5576197	1
100	111	9	0	0	3.7222223	20.951847	4.111111	19.496296	4.888889	2.2222223	9.111111	3.3333333	-8	12.666667	-4.6666665	9.111111	0.8646644	-2.2164733	0
133	125	9	0	0	1.4444433	2.8296287	2.1111114	1.3185211	66.25926	61.11111	79.111115	58.555557	-15.444445	38.555557	-23.11111	79.111115	0.2598418	-1.9632003	0
179	101	9	0	0	0.44444785	0.3851871	0.61110944	0.32963282	134.92592	126.44444	147.22223	131.11111	-25.444445	36.88889	-11.444445	147.22223	0.14110672	-2.3287346	0
176	132	9	0	0	0.5	0.12222223	0.9444444	0.3296295	5.740741	7.4444447	6.2222223	3.5555556	5.111111	1.4444444	-6.5555553	7.5555553	0.5299824	-0.72601837	1
9	80	9	0	0	2.9444444	13.751853	16.666666	71.5111	23.62963	17.333334	31.666666	21.88889	-18.88889	24.11111	-5.2222223	31.666666	0.5142537	-2.4315135	0
6	217	9	0	0	2.111111	5.0962963	3.944444	12.50741	14.555555	11.444445	13.333333	18.88889	-9.333333	-3.6666667	13	18.88889	0.39533988	2.3638706	0
169	102	9	0	0	1	0.35555485	0.8888893	0.2962955	58.22222	53.444443	69.66667	51.555557	-14.333333	34.333332	-20	69.66667	0.25975996	-1.9855843	0
135	185	9	0.11111111	0	2.2222214	2.8100352	2.2777793	1.2895584	47.962963	44.11111	57.333332	42.444443	-11.555555	28.11111	-16.555555	57.333332	0.2591888	-1.9820988	0
155	27	9	0	0	1.0555573	0.24073716	1.4444453	0.25185013	137.51852	132.55556	146.55556	133.44444	-14.888889	27.11111	-12.222222	146.55556	0.09847229	-2.146716	0
227	196	9	0	0	2.6111114	2.360949	3.5555565	1.6953094	47.185184	42.11111	58.22222	41.22222	-15.222222	33.11111	-17.88889	58.22222	0.2924689	-2.0394914	0
196	124	9	0	0	0.22222209	0.029629592	0.8333332	0.38888887	6.2222223	7.5555553	7.4444447	3.6666667	4	3.6666667	-7.6666665	8	0.5421076	-1.0114845	1
214	79	9	0	0	1.2777778	0.86296296	1.3333334	0.53333336	4.851852	2	9.222222	3.3333333	-8.555555	13.111111	-4.5555553	9.222222	0.7916667	-2.2889814	0
47	89	9	0	0	0.55555564	0.17213255	3.611111	3.83792	14.222222	10.222222	22.11111	10.333334	-12	23.666666	-11.666667	22.11111	0.5488248	-2.1073112	0
97	123	9	0	0	0.38888887	0.01851856	0.16666666	0.077777766	1.1481482	0	3.4444444	0	-3.4444444	6.888889	-3.4444444	3.4444444	1	-2.0943952	0
134	54	9	0	0	0.61111194	0.64693147	1.2222214	1.0036972	124.37037	112.666664	141.33334	119.111115	-35.11111	50.88889	-15.777778	141.33334	0.2027078	-2.3286614	0
142	111	9	0	0	1.1111113	0.45541987	0.55555534	0.34426492	28.74074	24.555555	35.88889	25.777779	-12.555555	21.444445	-8.888889	35.88889	0.31548372	-2.2026672	0
153	208	9	0	0	2.4444444	2.429628	1.9444442	3.0851858	16.851852	13	16	21.555555	-11.555555	-2.5555556	14.111111	21.555555	0.3969092	2.4832914	0
215	89	9	0.22222222	0	1.888889	1.5869839	2.3333328	1.7256241	18.037037	14.444445	25.11111	14.555555	-10.777778	21.222221	-10.444445	25.11111	0.43137968	-2.102295	0
