112	18	9	0	0	0.8333333	0.6912159	0.5	0.27888793	113.77778	102.333336	130.11111	108.888885	-34.333332	49	-14.666667	130.11111	0.21325745	-2.3408391	0
97	86	9	0.11111111	0	1.5000004	0.8333331	3.555556	2.1629639	23.814816	23.333334	30.222221	17.88889	-1.4444444	19.222221	-17.777779	30.222221	0.40554056	-1.6085904	1
234	194	9	0	0.22222222	1.4444453	1.9512585	3.8333333	3.0894084	48.62963	43	60.333332	42.555557	-16.88889	35.11111	-18.222221	60.333332	0.29836866	-2.0718758	0
121	102	9	0.11111111	0	2.9444435	1.8549231	1.222222	0.86066246	51.666668	47.11111	62.333332	45.555557	-13.666667	32	-18.333334	62.333332	0.2694	-1.9948803	0
232	175	9	0	0	1.1666669	0.62360954	2.8333333	2.1679492	15.37037	12.444445	13.555555	20.11111	-8.777778	-5.4444447	14.222222	20.11111	0.38741234	2.2421958	0
153	116	9	0	0	3.2777777	2.4713163	1.1111107	0.8344438	29.444445	25	38.333336	25	-13.333333	26.666666	-13.333333	38.333336	0.35575584	-2.0907812	0
235	249	9	0	0.11111111	1.6111113	2.4259405	2.666667	1.5055449	22.851852	19.777779	21.222221	27.555555	-9.222222	-4.888889	14.111111	27.555555	0.28660962	2.2826295	0
58	109	9	0	0	1.1666666	0.6236098	1.0555553	0.49065349	41.814816	36.11111	53.666668	35.666668	-17.11111	35.555557	-18.444445	53.666668	0.3349617	-2.068644	0
72	191	9	0.11111111	0	1.2777777	0.5074075	3.1111114	4.6074066	15.185185	12.111111	14.888889	18.555555	-9.222222	-0.8888889	10.111111	18.555555	0.3503698	2.545329	0
253	150	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	152	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	136	9	0	0	2	1.5555573	0.8333333	0.1222222	6.185185	3.6666667	10.666667	4.2222223	-7.5555553	13.444445	-5.888889	10.666667	0.6577441	-2.1752956	0
120	51	9	0	0	1.0555547	0.7123238	2.0555534	0.742867	124.40741	113.22222	141.11111	118.888885	-33.555557	50.11111	-16.555555	141.11111	0.19756877	-2.3053098	0
67	194	9	0	0	3.7222207	1.4969094	6.4444447	3.9646575	58.814816	51.77778	72.55556	52.11111	-21.11111	41.22222	-20.11111	72.55556	0.28679082	-2.112941	0
115	183	9	0	0	1.055555	0.7722019	4.722222	1.0201681	19.851852	14.555555	19	26	-15.888889	-2.5555556	18.444445	26	0.44994184	2.5068066	0
197	105	9	0	0	3.7222223	15.662961	3.6666663	14.400001	4.148148	1.6666666	8.333334	2.4444444	-7.4444447	12.555555	-5.111111	8.333334	0.88604844	-2.2054374	0
6	81	9	0	0.11111111	4.111111	8.740745	5.722223	28.50741	12.481482	7.6666665	18.88889	10.888889	-14.444445	19.222221	-4.7777777	18.88889	0.6281558	-2.388561	0
77	135	9	0	0	0.22222221	0.029629624	0.22222221	0.029629624	0.7777778	0	2.3333335	0	-2.3333333	4.6666665	-2.3333333	2.3333335	1	-2.0943952	0
141	31	9	0	0	1.4444441	0.3851827	1.2222227	1.1851845	126.81481	117.111115	141.22223	122.111115	-29.11111	43.22222	-14.111111	141.22223	0.17071788	-2.310766	0
16	190	9	0	0	3.7777774	6.8740745	8.555555	73.674065	29.62963	26.11111	36.88889	25.88889	-10.555555	21.777779	-11.222222	36.88889	0.30038968	-2.1606584	0
91	64	9	0	0	0.94444466	0.71232474	1.0555559	1.0201671	62	53.666668	78.111115	54.22222	-25	48.333332	-23.333334	78.111115	0.31425992	-2.1180868	0
53	198	9	0	0	1.7222233	1.8549244	5.111111	1.6009259	51.666668	45.555557	64.22222	45.22222	-18.333334	37.666668	-19.333334	64.22222	0.29970714	-2.0726159	0
177	129	9	0	0	0.44444433	0.25185192	1.111111	0.29629606	6.4074073	8	7.4444447	3.7777777	4.7777777	3.1111112	-7.888889	8.222222	0.5418871	-0.9127656	1
87	196	9	0.11111111	0	1.3333321	0.8692278	2.222222	1.6688869	61.592594	55	75.66667	54.11111	-19.777779	42.22222	-22.444445	75.66667	0.28752622	-2.0487363	0
205	47	9	0	0	1.2222227	0.6074092	1.5555573	0.8296282	123.85185	114.111115	139.77779	117.666664	-29.222221	47.77778	-18.555555	139.77779	0.18354028	-2.2398903	0
204	156	9	0	0	0.5000003	0.27888626	1.9999996	0.55777323	23.703703	17.333334	25.444445	28.333334	-19.11111	5.2222223	13.888889	28.333334	0.38903406	2.8649306	0
88	115	9	0	0	1.666667	1.8222212	4.166667	4.2111125	22.037037	21.333334	28	16.777779	-2.1111112	17.88889	-15.777778	28	0.3973624	-1.6195486	1
176	233	9	0.11111111	0	1.4444443	1.1482676	2.611111	1.90224	12.481482	10.333334	8.333334	18.777779	-6.4444447	-12.444445	18.88889	18.777779	0.554881	1.9036856	0
19	28	9	0	0	1.1666666	1.2780217	1.111112	1.186343	111.51852	96.111115	131.22223	107.22222	-46.22222	59.11111	-12.888889	131.22223	0.26754448	-2.4259923	0
159	180	9	0.11111111	0	1.5555557	0.87407404	3.277778	3.3962972	21.25926	18.11111	18.11111	27.555555	-9.444445	-9.444445	18.88889	27.555555	0.3588616	2.1139183	0
100	115	9	0.11111111	0	0.77777785	0.16296305	0.7222223	0.32962963	2.7407408	0.33333334	6.2222223	1.6666666	-7.2222223	10.444445	-3.2222223	6.2222223	0.9543651	-2.3218653	0
92	46	9	0	0	0.61111194	0.24074195	1.111112	1.0074095	107.51852	93.888885	128.88889	99.77778	-40.88889	64.111115	-23.222221	128.88889	0.27150124	-2.2708514	0
228	123	9	0	0	0.16666667	0.077777766	0.4444444	0.20740741	0.7037037	0	2	0.11111111	-2.1111112	3.8888888	-1.7777778	2	1	-2.123254	0
206	233	9	0	0	1.388889	1.5408032	1.7222227	0.82775885	26.814816	21.88889	25.11111	33.444447	-14.777778	-5.111111	19.88889	33.444447	0.34575516	2.3893497	0
40	95	9	0	0.11111111	1.2777778	1.5740741	1.6111112	1.2185184	4.6296296	1	9.222222	3.6666667	-10.888889	13.777778	-2.8888888	9.222222	0.90709877	-2.4294486	0
217	122	9	0	0	0.33333316	0.13333336	0.5	0.3	6	7.2222223	7.3333335	3.4444444	3.6666667	4	-7.6666665	7.6666665	0.55180776	-1.0514401	1
189	144	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	90	9	0	0	1.3888888	1.8851852	1.1111112	2.1185184	3.4074075	0.8888889	7.888889	1.4444444	-7.5555553	13.444445	-5.888889	7.888889	0.904321	-2.1660802	0
220	36	9	0	0	0.94444275	0.8004619	1.0555559	0.85418165	114.03704	100.77778	132.44444	108.888885	-39.77778	55.22222	-15.444445	132.44444	0.23908533	-2.3622375	0
200	250	9	0	0	2.2777777	1.420746	1.4444445	1.0255988	9.222222	6.5555553	7.3333335	13.777778	-8	-5.6666665	13.666667	13.777778	0.5633903	2.1929355	0
187	80	9	0	0	1.3333327	0.7111114	1.3333334	0.7111086	40.51852	37.77778	47.666668	36.11111	-8.222222	21.444445	-13.222222	47.666668	0.24472968	-1.942698	0
228	143	9	0	0	0.50000006	0.3444443	0.6666668	0.31111094	5.296296	6.6666665	6.2222223	3	4.111111	2.7777777	-6.888889	6.7777777	0.5564374	-0.9148125	1
243	48	9	0	0	1.2222239	0.20740649	1.2777811	1.2629704	134.85185	127.55556	146.11111	130.88889	-21.88889	33.77778	-11.888889	146.11111	0.1269675	-2.2784278	0
140	125	9	0	0	0.2777779	0.06296301	0.66666675	0.31111118	6.185185	7.3333335	7.6666665	3.5555556	3.4444444	4.4444447	-7.888889	7.7777777	0.5456349	-1.1218182	1
36	145	9	0	0	0.2777778	0.19629629	1.2777778	2.0629628	0.8518519	0.33333334	1.4444444	0.7777778	-1.5555556	1.7777778	-0.22222222	1.4444444	0.25185186	-2.5309503	0
24	172	9	0	0	1.166667	0.9128703	9.777778	5.455545	42.037037	38	50.333332	37.77778	-12.111111	24.88889	-12.777778	50.333332	0.24983571	-2.143718	0
34	93	9	0	0	0.55555564	0.2721653	0.3888887	0.38968167	14.814815	10.444445	23.444445	10.555555	-13.111111	25.88889	-12.777778	23.444445	0.55917877	-2.102707	0
150	152	9	0	0	0.11111108	0.029629618	2.0555556	3.5740747	1.3703704	1	2.3333335	0.7777778	-1.1111112	2.8888888	-1.7777778	2.3333335	0.537037	-2.0073514	0
201	120	9	0.11111111	0	3.9444444	14.774076	3.722222	9.618522	3.7407408	1.4444444	7.6666665	2.1111112	-6.888889	11.777778	-4.888889	7.6666665	0.8930539	-2.180291	0
115	81	9	0	0	0.72222394	0.64693224	0.72222394	0.38968277	105.92593	91.888885	124.888885	101	-42.11111	56.88889	-14.777778	124.888885	0.26421982	-2.3822613	0
118	21	9	0	0	4.8333344	4.5740814	1.277778	1.0628413	65.888885	59.333332	79.22222	59.11111	-19.666666	40	-20.333334	79.22222	0.2570597	-2.072158	0
170	88	9	0	0	0.72222203	0.3896814	0.8333333	0.4594679	22.333334	18.222221	29.333334	19.444445	-12.333333	21	-8.666667	29.333334	0.3786151	-2.2082899	0
128	144	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	177	9	0	0	0.94444495	0.55185163	1.4444443	1.71852	19.592592	15.777778	18.444445	24.555555	-11.444445	-3.4444444	14.888889	24.555555	0.3589904	2.413262	0
33	108	9	0	0	2.944444	4.5962973	6.833332	16.83333	40	36	48.22222	35.77778	-12	24.666666	-12.666667	48.22222	0.26675764	-2.080474	0
233	105	9	0	0	6.277777	2.313408	0.9444445	0.742867	15.185185	12.666667	19.777779	13.111111	-7.5555553	13.777778	-6.2222223	19.777779	0.35376814	-2.1615713	0
121	62	9	0	0	0.555556	0.20740756	1.111112	0.5629625	125.40741	116.333336	138.77779	121.111115	-27.222221	40.11111	-12.888889	138.77779	0.16165799	-2.315962	0
81	98	9	0.11111111	0	1.2222227	0.42963	1.888889	3.2296317	20.88889	21	25.88889	15.777778	0.33333334	15	-15.333333	25.88889	0.38914663	-1.5288948	1
120	17	9	0	0	1.3888868	0.5518509	1.8888893	1.1407349	129.55556	118.77778	143.55556	126.333336	-32.333332	42	-9.666667	143.55556	0.17262767	-2.412968	0
43	152	9	0	0	1.9444445	1.7074082	1.2222222	0.8296299	1.5185186	1	2.8888888	0.6666667	-1.5555556	4.111111	-2.5555556	2.8888888	0.64867723	-1.9332389	0
134	93	9	0	0	0.38888898	0.25092435	0.88888866	0.5443307	20.925926	16.666668	29.555555	16.555555	-12.777778	25.88889	-13.111111	29.555555	0.44337976	-2.0860834	0
77	135	9	0	0	2.944444	1.9710863	1.7777767	0.9583936	47.37037	41	60.666668	40.444443	-19.11111	39.88889	-20.777779	60.666668	0.3346597	-2.0634599	0
58	125	9	0	0	2.1666667	1.1105559	1.0555559	0.90472007	18.555555	11.111111	30.666666	13.888889	-22.333334	36.333332	-14	30.666666	0.6384555	-2.2419562	0
223	185	9	0	0	0.5	0.34960312	2.3888886	2.0807757	12.962963	11.555555	9.777778	17.555555	-4.2222223	-9.555555	13.777778	17.555555	0.44541803	1.8388497	0
199	97	9	0.11111111	0	2.722222	1.2546208	0.5	0.18257418	47.814816	46	54.11111	43.333332	-5.4444447	18.88889	-13.444445	54.11111	0.1993515	-1.8367767	0
112	30	9	0	0	0.55555725	0.2721644	1.2222227	0.7200825	113.25926	100.77778	130.11111	108.888885	-37.444443	50.555557	-13.111111	130.11111	0.22538376	-2.3853076	0
220	111	9	0	0	2.555555	1.6555178	2.2777774	1.5974522	29.592592	25.444445	38.22222	25.11111	-12.444445	25.88889	-13.444445	38.22222	0.34932512	-2.064723	0
34	128	9	0	0	0.44444442	0.118518494	0.66666657	0.48888892	5.6666665	7.4444447	6.5555553	3	5.3333335	2.6666667	-8	7.4444447	0.5974427	-0.83759844	1
4	189	9	0	0	2.0555565	3.8851852	11.722221	114.59634	26.444445	23.444445	33	22.88889	-9	19.666666	-10.666667	33	0.27147257	-2.1010017	0
3	21	9	0	0	0.44444528	0.6074073	1.2222214	0.11851781	130.14815	120.77778	143.22223	126.44444	-28.11111	39.22222	-11.111111	143.22223	0.15667991	-2.357178	0
218	64	9	0	0	1.5000004	1.1303884	1.8333334	1.9635572	8	6.111111	12.555555	5.3333335	-5.6666665	13.666667	-8	12.555555	0.5791423	-1.9652462	0
194	124	9	0	0	1.4999999	0.43333384	1.388889	0.90740687	2.8148148	1	5.5555553	1.8888888	-5.4444447	8.222222	-2.7777777	5.5555553	0.8367725	-2.2846084	0
93	127	9	0	0	1.1111112	0.83444345	1	0.7888106	3.8148148	1.3333334	6.7777777	3.3333333	-7.4444447	8.888889	-1.4444444	6.7777777	0.8272487	-2.4745617	0
230	162	9	0	0	1.6666666	1.0749676	0.9444442	0.5741337	17.333334	13.777778	15.888889	22.333334	-10.666667	-4.3333335	15	22.333334	0.38252184	2.3503675	0
193	125	9	0	0	5.055556	2.550962	1.9444447	1.8787314	37.444443	32.333336	47.555557	32.444447	-15.333333	30.333334	-15	47.555557	0.3218254	-2.1006875	0
96	236	9	0	0	1.7222222	3.840741	1.7222223	1.1296297	13.962963	10.777778	12.444445	18.666668	-9.555555	-4.5555553	14.111111	18.666668	0.42423514	2.3206298	0
41	61	9	0	0	2.0555553	1.5740743	1.5555553	1.940741	21.74074	20.333334	28.777779	16.11111	-4.2222223	21.11111	-16.88889	28.777779	0.43704242	-1.7372931	1
80	95	9	0	0	1.2222223	1.0074079	0.944444	0.5518514	21.407408	21.333334	26.666666	16.222223	-0.22222222	15.777778	-15.555555	26.666666	0.39043593	-1.5673273	1
197	236	9	0	0	2.4444444	6.829628	3.3333333	7.599998	16.074074	13.111111	16.666668	18.444445	-8.888889	1.7777778	7.111111	18.555555	0.29272884	2.7898002	0
230	180	9	0.11111111	0	1.1111112	0.5185183	1.9444443	1.2629623	13.851851	9.666667	13.111111	18.777779	-12.555555	-2.2222223	14.777778	18.777779	0.48688295	2.4879174	0
121	113	9	0	0	1.722222	1.5296303	2.944444	1.5296295	20.25926	20	25.444445	15.333333	-0.7777778	15.555555	-14.777778	25.444445	0.39658895	-1.5856091	1
127	143	9	0	0	1.5	0.12222214	0.88888884	0.60740745	4.185185	0.8888889	9.444445	2.2222223	-9.888889	15.777778	-5.888889	9.444445	0.915376	-2.2574124	0
59	141	9	0.11111111	0	2.3888888	1.540803	2.1666667	1.278019	12.666667	7.888889	18.555555	11.555555	-14.333333	17.666666	-3.3333333	18.555555	0.58577543	-2.4515712	0
92	70	9	0.11111111	0	1.1111107	1.3608265	0.7777767	0.65546083	61.11111	53.444443	77	52.88889	-23	47.666668	-24.666666	77	0.31436473	-2.070832	0
201	135	9	0	0	0.5555555	0.29629624	0.888889	0.074073985	5.5185184	7.111111	6.4444447	3	4.7777777	2.7777777	-7.5555553	7.4444447	0.5994268	-0.89217883	1
99	149	9	0	0	3.6666667	4.577775	2.111111	1.5851847	21.37037	16.666668	30	17.444445	-14.111111	25.88889	-11.777778	30	0.4451721	-2.1417873	0
229	124	9	0	0	0.888889	0.074073985	0.8888889	0.3407407	5.888889	7.111111	7.111111	3.4444444	3.6666667	3.6666667	-7.3333335	7.5555553	0.5458554	-1.0376626	1
154	128	9	0	0	0.5	0.30000007	0.33333325	0.044444434	5.962963	7.3333335	7.2222223	3.3333333	4.111111	3.7777777	-7.888889	7.6666665	0.56371254	-1.0050536	1
34	164	9	0	0	0.888889	0.40368673	1.2777778	0.49065349	11.333333	9.222222	10.333334	14.444445	-6.3333335	-3	9.333333	14.444445	0.367923	2.291118	0
103	174	9	0.11111111	0	1.4444447	1.1674602	1.6666666	1.2649112	23.185184	20.666668	19.88889	29	-7.5555553	-9.888889	17.444445	29	0.32797024	2.0336978	0
145	248	9	0	0	2.0555553	1.7180947	2.111111	1.3770607	26.88889	23.222221	25.11111	32.333336	-11	-5.3333335	16.333334	32.333336	0.2916751	2.2850983	0
120	74	9	0	0	0.3333346	0.08888922	0.50000125	0.07777796	101.85185	89.111115	123.22222	93.22222	-38.22222	64.111115	-25.88889	123.22222	0.2767844	-2.2205532	0
20	134	9	0	0	0.6666667	0.088888995	0.61111116	0.24074072	2.9629629	1.1111112	6.4444447	1.3333334	-5.5555553	10.444445	-4.888889	6.4444447	0.8292328	-2.133095	0
14	110	9	0	0	1.7222224	5.3518505	2.6666667	1.0222229	17.925926	18.88889	21.444445	13.444445	2.8888888	10.555555	-13.444445	21.444445	0.36884832	-1.3450956	1
180	123	9	0.11111111	0	1.7222214	2.1074064	1.1111113	0.5185183	57.48148	52.555557	68.55556	51.333332	-14.777778	33.22222	-18.444445	68.55556	0.2511938	-2.021502	0
95	131	9	0	0	0.5555555	0.162963	1.3333334	0.7111112	5.3333335	6.888889	6.111111	3	4.6666665	2.3333333	-7	7.2222223	0.5928131	-0.8507829	1
52	102	9	0	0	0.72222227	0.50740725	0.8333333	0.5666668	2.8888888	0.6666667	6.3333335	1.6666666	-6.6666665	10.333333	-3.6666667	6.3333335	0.89973545	-2.2617195	0
78	186	9	0	0	2.833334	2.1222198	3.5555556	4.2074056	35.296295	31.222221	43.88889	30.777779	-12.222222	25.777779	-13.555555	43.88889	0.30228558	-2.0601218	0
183	111	9	0	0	0.6666667	0.31111106	1.0555555	0.50740737	5.703704	6.888889	7	3.2222223	3.5555556	3.8888888	-7.4444447	7.3333335	0.56613755	-1.0650656	1
96	96	9	0	0	1	1.5111109	0.8333333	0.29999986	6.296296	2.6666667	11.888889	4.3333335	-10.888889	16.777779	-5.888889	11.888889	0.7788625	-2.2757916	0
250	37	9	0	0	0.6111107	0.24073862	1.0555534	0.95185125	95.92593	80.111115	121.111115	86.55556	-47.444443	75.55556	-28.11111	121.111115	0.3384867	-2.258443	0
53	135	9	0	0	0.5555555	0.2074075	0.33333334	0.08888893	0.7407407	0	2.1111112	0.11111111	-2.2222223	4.111111	-1.8888888	2.1111112	0.8888889	-2.1374457	0
245	78	9	0.11111111	0	1.888889	1.0074077	4.0555553	5.662962	30.185184	25.11111	40.333336	25.11111	-15.222222	30.444445	-15.222222	40.333336	0.39203387	-2.0666955	0
74	129	9	0	0	0.22222222	0.029629637	0.11111111	0.029629635	0.5185185	0	1.5555556	0	-1.5555556	3.1111112	-1.5555556	1.5555556	1	-2.0943952	0
185	186	9	0	0	2.1666667	1.8589127	2.9999993	1.3498974	48.22222	44	58.88889	41.77778	-12.666667	32	-19.333334	58.88889	0.29042712	-1.9560229	0
11	200	9	0	0	3.1666667	3.0313182	3.9444447	2.480293	53.555557	46.444443	67.333336	46.88889	-21.333334	41.333332	-20	67.333336	0.31303197	-2.1167326	0
120	227	9	0	0	1.4444442	1.186342	1.8888887	0.80737346	12.62963	9.444445	11	17.444445	-9.555555	-4.888889	14.444445	17.444445	0.45836443	2.2918468	0
27	112	9	0	0	0.22222222	0.34426522	0.11111113	0.27216557	0.14814815	0	0.44444445	0	-0.44444445	0.8888889	-0.44444445	0.44444445	0.22222222	-2.0943952	0
230	12	9	0	0	0.88888806	0.27216384	1.611112	0.97562623	119.03704	107.22222	135.33334	114.55556	-35.444443	48.88889	-13.444445	135.33334	0.20767513	-2.368866	0
7	114	9	0	0	1.1666665	0.78888893	2.1111114	1.2740738	14.518518	16.11111	17.11111	10.333334	4.7777777	7.7777777	-12.555555	17.444445	0.40864444	-1.1793475	1
223	185	9	0	0	0.5	0.34960312	2.3888886	2.0807757	12.962963	11.555555	9.777778	17.555555	-4.2222223	-9.555555	13.777778	17.555555	0.44541803	1.8388497	0
13	73	9	0	0	1.3888887	0.72962976	2.611111	3.1296275	19.074074	19.222221	24.11111	13.888889	0.44444445	15.111111	-15.555555	24.11111	0.42150384	-1.5242527	1
17	85	9	0.11111111	0	0.8888889	0.72008216	1.111111	0.7200825	1.7777778	0.44444445	3.4444444	1.4444444	-4	5	-1	3.4444444	0.912963	-2.3776238	0
209	249	9	0	0	2.4444444	2.3851857	2.8888886	3.8074067	8.555555	8	7.5555553	10.111111	-1.6666666	-3	4.6666665	10.111111	0.30902183	1.9174206	0
100	111	9	0	0	1.6111107	0.9074074	1.6111107	0.81851804	19.925926	19.777779	24.88889	15.111111	-0.44444445	14.888889	-14.444445	24.88889	0.39170122	-1.5814401	1
222	38	9	0.11111111	0	0.555556	0.40368736	2.1111107	0.6885298	113.48148	100.44444	131.44444	108.55556	-39.11111	53.88889	-14.777778	131.44444	0.23576024	-2.370002	0
156	181	9	0	0	0.49999985	0.34960297	1.4999999	0.50552523	11.666667	9	9.777778	16.222223	-8	-5.6666665	13.666667	16.222223	0.44597858	2.2066422	0
142	33	9	0	0	0.49999872	0.62360865	0.50000125	0.3496027	110.59259	96.77778	128.66667	106.333336	-41.444443	54.22222	-12.777778	128.66667	0.24777646	-2.4080186	0
66	101	9	0.11111111	0	0.7222226	0.32962933	2.2222223	0.6518524	19.037037	19.666668	23.555555	13.888889	1.8888888	13.555555	-15.444445	23.555555	0.41026655	-1.4575915	1
25	199	9	0	0	1.1111112	0.60740685	1.0555558	0.4629626	17.518518	13.111111	17.88889	21.555555	-13.222222	1.1111112	12.111111	21.555555	0.39300215	2.6901116	0
115	183	9	0	0	0.77777797	0.38518497	1.9999996	1.4666661	18.11111	14	17.333334	23	-12.333333	-2.3333333	14.666667	23	0.39236423	2.4831982	0
163	68	9	0	0	1.833334	2.21111	1.5555559	0.96296287	56.77778	52	68.22222	50.11111	-14.333333	34.333332	-20	68.22222	0.26505277	-1.9843078	0
45	126	9	0	0	7	3.870114	2.5555556	1.7971169	10.185185	4.888889	17.222223	8.444445	-15.888889	21.11111	-5.2222223	17.222223	0.7364309	-2.4498394	0
124	191	9	0	0	3.5000007	2.7386136	3.277778	2.8001328	59.74074	52.88889	74.77778	51.555557	-20.555555	45.11111	-24.555555	74.77778	0.31361094	-2.03548	0
78	108	9	0	0	0.8333335	0.43333328	1.6111107	1.1740738	17.11111	19	19.88889	12.444445	5.6666665	8.333333	-14	20	0.37883934	-1.1695169	1
226	233	9	0	0	2.7777774	1.3185201	1.777778	1.0962962	11.703704	8.333334	11	15.777778	-10.111111	-2.1111112	12.222222	15.777778	0.47394413	2.476615	0
238	59	9	0	0	0.8333346	0.45946616	1.0555559	0.68041223	121.703705	109.22222	139	116.888885	-37.444443	51.88889	-14.444445	139	0.21420376	-2.3642159	0
38	103	9	0	0	0.8888893	1.051852	1.9444447	1.3962961	58.185184	53.333332	69.55556	51.666668	-14.555555	34.11111	-19.555555	69.55556	0.2570141	-1.9975892	0
215	123	9	0	0	0.33333334	0.13333334	0.6666667	0.0444444	1.3703704	0	3.7777777	0.33333334	-4.111111	7.2222223	-3.1111112	3.7777777	1	-2.1698651	0
58	124	9	0.11111111	0	1.111111	1.140741	0.5555556	0.47407404	1.1481482	0.11111111	2.7777777	0.5555556	-3.1111112	4.888889	-1.7777778	2.7777777	0.984127	-2.1812904	0
88	180	9	0	0	1.4999994	0.93689823	3.833332	2.888675	50.407406	45.22222	62.333332	43.666668	-15.555555	35.77778	-20.222221	62.333332	0.3009182	-2.0087192	0
174	178	9	0	0	1.388889	2.6851842	5	10.4	19.555555	17	18.11111	23.555555	-7.6666665	-4.3333335	12	23.555555	0.29896173	2.2741275	0
250	196	9	0	0	1.4999994	1.5018506	2.2777767	1.2186811	47.77778	42.666668	58.77778	41.88889	-15.333333	33	-17.666666	58.77778	0.28913772	-2.0459957	0
217	115	9	0	0	1.1666666	0.34444454	0.5555555	0.38518524	1.8888888	0.22222222	4.666667	0.7777778	-5	8.333333	-3.3333333	4.666667	0.962963	-2.2166038	0
217	145	9	0	0	0.5555556	0.16296291	0.72222215	0.06296298	5.296296	6.3333335	6.5555553	3	3.1111112	3.7777777	-6.888889	7	0.56415343	-1.0689679	1
248	149	9	0	0	1.166667	0.78888947	1.0555553	0.6407406	19	14.444445	19.777779	22.777779	-13.666667	2.3333333	11.333333	22.777779	0.36371678	2.7416468	0
101	121	9	0.11111111	0	0.6666667	0.843274	1.5	0.88819396	3.4074075	1.1111112	6	3.1111112	-6.888889	7.7777777	-0.8888889	6	0.8435185	-2.5191648	0
13	142	9	0	0	0.38888884	0.06296298	1.2777777	0.15185152	4.5925927	6.2222223	5.2222223	2.3333335	4.888889	1.8888888	-6.7777777	6.3333335	0.6301587	-0.7763336	1
194	57	9	0	0	0.61110944	0.41851488	1.1666666	0.38889033	135.96297	129.88889	146.22223	131.77779	-18.222221	30.777779	-12.555555	146.22223	0.11169542	-2.215046	0
120	102	9	0	0	0.77777797	0.16296387	0.6666667	0.177779	63.48148	56.77778	77.111115	56.555557	-20.11111	40.88889	-20.777779	77.111115	0.26937962	-2.0830433	0
221	111	9	0	0	0.6111111	0.24074069	0.38888887	0.24074073	1.3333334	0	4	0	-4	8	-4	4	1	-2.0943952	0
61	92	9	0	0	1.2777777	1.0628407	0.55555534	0.6206325	17.25926	12.888889	25.777779	13.111111	-13.111111	25.555555	-12.444445	25.777779	0.49969473	-2.11184	0
28	112	9	0	0	0.72222215	0.41851833	0.5555555	0.16296297	5.9259257	7.111111	7.2222223	3.4444444	3.5555556	3.8888888	-7.4444447	7.5555553	0.5440917	-1.0582771	1
49	116	9	0	0	1.3333334	0.31111145	2.111111	1.3185191	3	0.8888889	6	2.1111112	-6.3333335	9	-2.6666667	6	0.8755291	-2.3130133	0
205	83	9	0	0	24.555555	688.0741	8.333333	121.24443	23.296297	19.777779	28.555555	21.555555	-10.555555	15.777778	-5.2222223	28.555555	0.5041609	-2.3213427	0
186	218	9	0	0	1.1666666	0.74444425	1.1666665	0.65555507	13.703704	10.666667	12.666667	17.777779	-9.111111	-3.1111112	12.222222	17.777779	0.40134683	2.3826835	0
5	101	9	0	0	2.3333333	2.3111115	1.7777777	0.60740685	16.925926	18.333334	19.88889	12.555555	4.2222223	8.888889	-13.111111	20.222221	0.3768521	-1.2111098	1
67	32	9	0	0	0.944444	1.0628421	1.7777786	1.3109215	126.22222	115.111115	142.22223	121.333336	-33.333332	48	-14.666667	142.22223	0.19062504	-2.333746	0
103	64	9	0	0	0.6666667	0.6992054	1.3333308	0.91893595	108.77778	96.333336	126.22222	103.77778	-37.333332	52.333332	-15	126.22222	0.2367968	-2.3554425	0
205	82	9	0	0	1.222222	1.1482675	2.5	2.1679482	15.222222	11.888889	21.666666	12.111111	-10	19.333334	-9.333333	21.666666	0.45815158	-2.1027224	0
145	163	9	0	0	3.1111114	13.496301	18.666666	27.244467	39.444443	34	47.77778	36.555557	-16.333334	25	-8.666667	48.11111	0.28153613	-2.4253242	0
217	80	9	0	0	0.5555555	0.5837303	2.7777777	0.72008204	15.851851	11.888889	23.222221	12.444445	-11.888889	22.11111	-10.222222	23.222221	0.48998156	-2.142269	0
223	62	9	0	0	0.3333334	0.29814243	0.44444442	0.50184846	6.4444447	4.111111	11.444445	3.7777777	-7	15	-8	11.444445	0.6703704	-2.0487173	0
73	103	9	0	0	1.2777773	0.32962978	1.1111107	1.5407397	18.333334	19.222221	22.555555	13.222222	2.6666667	12.666667	-15.333333	22.555555	0.41030627	-1.3974138	1
233	64	9	0	0	1.0000013	0.80000305	0.7777774	0.20740618	92.81481	77.22222	118.666664	82.55556	-46.77778	77.55556	-30.777779	118.666664	0.3492103	-2.2289393	0
226	131	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	104	9	0	0.11111111	0.49999985	0.5477228	3.1111107	2.1046689	19.62963	16.222223	26.11111	16.555555	-10.222222	19.444445	-9.222222	26.11111	0.3802916	-2.1282308	0
45	67	9	0	0	0.6666673	0.2981413	1.055554	0.64692926	64.74074	57.11111	80.44444	56.666668	-22.88889	47.11111	-24.222221	80.44444	0.29814535	-2.0766623	0
89	53	9	0	0	2.1111107	1.7185186	2.8333333	3.0111105	27.074074	22.777779	38.333336	20.11111	-12.888889	33.77778	-20.88889	38.333336	0.4747726	-1.937482	1
