231	124	9	0	0	3.4444447	14.962965	1.8333334	6.4333353	3	1.4444444	5.888889	1.6666666	-4.6666665	8.666667	-4	5.888889	0.895369	-2.118937	0
47	127	9	0	0	1.166667	0.9603239	1.0555559	0.49065298	17.592592	9	30.11111	13.666667	-25.777779	37.555557	-11.777778	30.11111	0.70147634	-2.326275	0
140	124	9	0	0	1	0.44444454	1.1111112	1.0518516	2.5185184	0.22222222	6.111111	1.2222222	-6.888889	10.777778	-3.8888888	6.111111	0.97376543	-2.267462	0
36	243	9	0.11111111	0	1.888889	1.8518513	2	0.7111104	13.333333	9.888889	12.111111	18	-10.333333	-3.6666667	14	18	0.4522286	2.3683105	0
164	83	9	0.11111111	0	2.5	6.077768	1.5555559	0.78518397	66.25926	60.22222	79.66667	58.88889	-18.11111	40.22222	-22.11111	79.66667	0.26032928	-2.0277708	0
64	19	9	0	0	0.9444453	0.15185343	1.6666718	0.31110966	137.77777	131.55556	146.44444	135.33334	-18.666666	26	-7.3333335	146.44444	0.10151485	-2.3586016	0
9	80	9	0	0	2.9444444	13.751853	16.666666	71.5111	23.62963	17.333334	31.666666	21.88889	-18.88889	24.11111	-5.2222223	31.666666	0.5142537	-2.4315135	0
160	168	9	0	0	1.5	1.1498789	0.6666663	0.47140402	25.11111	20.88889	23	31.444445	-12.666667	-6.3333335	19	31.444445	0.33538613	2.302124	0
222	54	9	0	0	1.1666718	0.16666654	1	0.84444314	134.33333	127.55556	145.55556	129.88889	-20.333334	33.666668	-13.333333	145.55556	0.12431249	-2.231555	0
30	91	9	0	0	3.3888886	6.4629617	3.277778	9.040739	6.259259	2.4444444	12.111111	4.2222223	-11.444445	17.555555	-6.111111	12.111111	0.82302064	-2.2827444	0
23	188	9	0	0	1.6666673	0.4888878	7.38889	37.218513	30.592592	27.444445	37.77778	26.555555	-9.444445	21.555555	-12.111111	37.77778	0.28414816	-2.0145087	0
158	219	9	0.11111111	0	2.277778	3.5296311	2.1111112	4.074075	14.888889	11.444445	13.555555	19.666668	-10.333333	-4	14.333333	19.666668	0.42601216	2.3586955	0
33	104	9	0.11111111	0	1.5555559	0.96296257	3.0555563	5.040743	20.185184	20.222221	24.88889	15.444445	0.11111111	14.111111	-14.222222	24.88889	0.38036656	-1.5553759	1
183	29	9	0	0	0.7777786	0.6074099	0.7777786	0.4296294	103.25926	88.77778	126.333336	94.666664	-43.444443	69.22222	-25.777779	126.333336	0.2972053	-2.2572172	0
120	124	9	0	0	8.999999	112.57778	11.166668	184.5222	53.77778	49	64.44444	47.88889	-14.333333	32	-17.666666	64.44444	0.26124597	-2.0173788	0
137	94	9	0.22222222	0	1.666667	0.7999998	3.666667	2.8888905	21.222221	20.666668	27.333334	15.666667	-1.6666666	18.333334	-16.666666	27.333334	0.42781135	-1.627145	1
23	142	9	0	0	0.38888893	0.1074074	0.9444444	0.37407392	5.037037	6.5555553	5.7777777	2.7777777	4.5555553	2.2222223	-6.7777777	6.5555553	0.57473546	-0.8297117	1
113	128	9	0	0	0.22222222	0.07407408	0.38888887	0.15185186	0.7407407	0	2.2222223	0	-2.2222223	4.4444447	-2.2222223	2.2222223	1	-2.0943952	0
144	187	9	0	0	1.9444441	2.0484867	6.222222	3.512938	56.148148	49.88889	69.66667	48.88889	-18.777779	40.555557	-21.777779	69.66667	0.29995137	-2.0438795	0
101	121	9	0.11111111	0	0.6666667	0.843274	1.5	0.88819396	3.4074075	1.1111112	6	3.1111112	-6.888889	7.7777777	-0.8888889	6	0.8435185	-2.5191648	0
197	236	9	0	0	2.4444444	6.829628	3.3333333	7.599998	16.074074	13.111111	16.666668	18.444445	-8.888889	1.7777778	7.111111	18.555555	0.29272884	2.7898002	0
185	110	9	0	0	18.444445	375.09625	1.2777773	0.59629697	50.666668	46.11111	60.444443	45.444443	-13.666667	29.333334	-15.666667	60.444443	0.24925283	-2.0325177	0
106	136	9	0	0	0.3333333	0.17777778	0.38888887	0.1074074	0.7037037	0.11111111	1.8888888	0.11111111	-1.7777778	3.5555556	-1.7777778	1.8888888	0.962963	-2.0943952	0
245	176	9	0	0	1.0000006	0.516398	1	0.5577736	18.481482	15.111111	17	23.333334	-10.111111	-4.4444447	14.555555	23.333334	0.35206997	2.332243	0
233	159	9	0	0	2.4999998	0.5222224	1.2777778	1.5740741	6.6296296	5.111111	10.111111	4.666667	-4.5555553	10.444445	-5.888889	10.111111	0.5416667	-1.9994432	0
160	30	9	0	0	0.22222137	0.27216452	0.61110944	0.6116157	111.22222	97.666664	129	107	-40.666668	53.333332	-12.666667	129	0.24285044	-2.405295	0
140	16	9	0	0	0.5	0.34444305	0.88889056	0.3851836	111.81481	99.111115	131.11111	105.22222	-38.11111	57.88889	-19.777779	131.11111	0.2440208	-2.2939334	0
100	124	9	0	0	0.27777767	0.06296294	0.99999994	0.4444444	7.0740743	8.222222	8.777778	4.2222223	3.4444444	5.111111	-8.555555	9	0.5311728	-1.1570816	1
238	98	9	0	0	1.333334	1.2888875	1.2777773	0.5962972	52.851852	47.555557	64.66667	46.333332	-15.888889	35.444443	-19.555555	64.66667	0.28510964	-2.025773	0
160	110	9	0	0	0.833333	0.6912145	0.4444437	0.2721654	31.62963	27.222221	39.333336	28.333334	-13.222222	23.11111	-9.888889	39.333336	0.3074441	-2.1872416	0
241	76	9	0	0	0.83333206	0.21111444	1.3333334	0.71110994	90.07407	74.55556	116.55556	79.111115	-46.555557	79.44444	-32.88889	116.55556	0.3601942	-2.2080188	0
199	100	9	0	0	2.3888886	1.4407414	2.4444444	6.02963	6.0740743	2.7777777	11.555555	3.8888888	-9.888889	16.444445	-6.5555553	11.555555	0.7738155	-2.2262468	0
35	189	9	0	0	2.5555544	2.8740702	4.5	15.366663	31.925926	29	38.555557	28.222221	-8.777778	19.88889	-11.111111	38.555557	0.26298115	-2.0222268	0
166	222	9	0	0	1.5555555	0.83444345	1.1666665	0.6236094	10.481482	8.666667	6.6666665	16.11111	-5.4444447	-11.444445	16.88889	16.11111	0.58765954	1.8704867	0
172	31	9	0	0	0.7222214	0.4185166	0.6666641	0.7111098	136.40741	130.77779	145.44444	133	-16.88889	27.11111	-10.222222	145.44444	0.100709505	-2.2515037	0
240	75	9	0	0	29.222221	749.76294	10.222221	99.0963	38.037037	29.777779	50.666668	33.666668	-24.777779	37.88889	-13.111111	50.666668	0.46491185	-2.2841873	0
114	184	9	0	0	0.7222226	0.32962984	9.388888	28.951855	31.185184	28.444445	37.11111	28	-8.222222	17.777779	-9.555555	37.11111	0.23234288	-2.1603296	0
244	79	9	0	0	0.5555547	0.11851797	1.0555534	0.46296528	89.44444	73.55556	115.333336	79.44444	-47.666668	77.666664	-30	115.333336	0.36217153	-2.2416325	0
195	119	9	0	0.11111111	3.611111	1.4050171	1.2222223	0.91084015	8.62963	5.888889	13.666667	6.3333335	-8.222222	15.111111	-6.888889	13.666667	0.58956474	-2.1427078	0
170	36	9	0	0	1.1111107	0.34074324	1.8333346	1.4555568	103.03704	89.55556	125.22222	94.333336	-40.444443	66.55556	-26.11111	125.22222	0.2846535	-2.2323463	0
252	194	9	0	0	2.1666667	0.7817362	2.055556	2.0266738	18.555555	15	15.333333	25.333334	-10.666667	-9.666667	20.333334	25.333334	0.42249063	2.1265156	0
235	88	9	0	0	0.3333335	0.044444498	0.4444445	0.074074045	12.259259	7.5555553	21.11111	8.111112	-14.111111	26.555555	-12.444445	21.11111	0.6417749	-2.136677	0
39	60	9	0.11111111	0	1.5555559	1.1407412	2.444445	1.94074	22.62963	21.333334	30	16.555555	-3.8888888	22.11111	-18.222221	30	0.44663557	-1.7093887	1
18	145	9	0	0	0.38888896	0.018518496	0.6111111	0.3740741	3.925926	5.5555553	4	2.2222223	4.888889	0.22222222	-5.111111	5.5555553	0.6005291	-0.57094	1
203	133	9	0	0	0.055555556	0.13608277	0.055555556	0.13608277	0.2962963	0	0.8888889	0	-0.8888889	1.7777778	-0.8888889	0.8888889	0.8888889	-2.0943952	0
96	115	9	0	0	1.9999999	0.9660915	3.3333333	1.4142128	14.777778	8.444445	22.88889	13	-19	24.333334	-5.3333335	22.88889	0.6183277	-2.4590404	0
46	238	9	0	0	1.0555557	0.8277594	2.166667	1.8226967	13.259259	9.666667	12.666667	17.444445	-10.777778	-1.7777778	12.555555	17.444445	0.44550914	2.5082257	0
146	124	9	0	0	0.4999999	0.16666664	0.38888875	0.107407376	6.037037	7.4444447	7.3333335	3.3333333	4.2222223	3.8888888	-8.111111	7.6666665	0.56349206	-1.0247301	1
17	124	9	0	0	1.1666666	0.6111112	1.4444445	0.7851852	1.1481482	0.22222222	2.6666667	0.5555556	-2.7777777	4.5555553	-1.7777778	2.6666667	0.9537037	-2.1692097	0
209	66	9	0	0	1.0555559	0.4629649	1.1111132	0.60740495	93.44444	79.111115	117.333336	83.888885	-43	71.666664	-28.666666	117.333336	0.32571116	-2.2248445	0
19	62	9	0	0	11.222222	0.8860996	0.6666667	0.36514628	62.814816	53.77778	80	54.666668	-27.11111	51.555557	-24.444445	80	0.32936445	-2.1262069	0
188	110	9	0	0	0.77777773	0.5185184	0.77777785	0.9629633	4.2222223	2.7777777	7.4444447	2.4444444	-4.3333335	9.666667	-5.3333335	7.4444447	0.67526454	-2.021228	0
152	247	9	0	0.22222222	1.6111107	1.2185191	7.1111107	4.340751	21.925926	21.11111	25.11111	19.555555	-2.4444444	9.555555	-7.111111	25.11111	0.21578804	-1.7554835	0
234	177	9	0	0	1.111111	0.4740733	0.88888884	0.5629634	16.25926	12.555555	15.444445	20.777779	-11.111111	-2.4444444	13.555555	20.777779	0.3963988	2.4621184	0
53	176	9	0	0	1.9444453	0.8798155	1.5555559	1.9962938	50.296295	45.444443	62.11111	43.333332	-14.555555	35.444443	-20.88889	62.11111	0.3024212	-1.9775702	0
189	141	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	190	9	0	0	0.94444466	0.82775986	1.3888893	0.9525794	52.407406	47.333332	64.55556	45.333332	-15.222222	36.444443	-21.222221	64.55556	0.29773334	-1.9858987	0
60	196	9	0	0	1.4444447	1.0470428	4.444444	1.9962916	51.148148	45.333332	63.333332	44.77778	-17.444445	36.555557	-19.11111	63.333332	0.2976887	-2.059262	0
2	114	9	0	0	0.8333333	0.12222227	0.27777782	0.06296296	1.7407408	0.7777778	3.8888888	0.5555556	-2.8888888	6.4444447	-3.5555556	3.8888888	0.88148147	-2.0270298	0
145	185	9	0.11111111	0	2.7777767	2.257497	2.2222214	1.9512575	56.25926	49.88889	69.88889	49	-19.11111	40.88889	-21.777779	69.88889	0.30228263	-2.0510557	0
107	129	9	0	0	0.55555564	0.56296325	0.8888889	0.8740743	6.6666665	8.444445	7.5555553	4	5.3333335	2.6666667	-8	8.444445	0.53055555	-0.8439043	1
238	86	9	0	0	0.44444403	0.02962958	0.33333302	0.044444356	12	7.5555553	20.444445	8	-13.333333	25.333334	-12	20.444445	0.6295031	-2.1283617	0
66	109	9	0	0	0.83333206	0.80966556	1.0000013	0.8432756	102.48148	89.44444	122.22222	95.77778	-39.11111	59.22222	-20.11111	122.22222	0.26811782	-2.2975464	0
18	70	9	0	0.11111111	9.444444	5.897896	9.944444	6.9487534	21.037037	16.222223	26.666666	20.222221	-14.444445	16.88889	-2.4444444	26.666666	0.4158355	-2.5142038	0
32	206	9	0	0.11111111	2.8333328	1.7732568	5.611111	2.8080564	57.62963	50.444443	72.111115	50.333332	-21.555555	43.444443	-21.88889	72.111115	0.30568013	-2.0859342	0
184	145	9	0	0	0.72222227	0.6116159	0.22222222	0.2721655	0.5555556	0.33333334	1.2222222	0.11111111	-0.6666667	2	-1.3333334	1.2222222	0.5277778	-1.9209436	0
165	119	9	0	0	1.0555553	1.5740752	1.4444441	0.829629	29.481482	23.222221	40.333336	24.88889	-18.777779	32.555557	-13.777778	40.333336	0.42571348	-2.1877813	0
126	141	9	0	0	1.3888887	1.3518527	0.88888884	0.8296295	3.2592592	0.44444445	7.6666665	1.6666666	-8.444445	13.222222	-4.7777777	7.6666665	0.95308644	-2.2571225	0
176	100	9	0	0	1.9444441	0.7740748	1.4444447	0.6518514	55.37037	50.333332	66.88889	48.88889	-15.111111	34.555557	-19.444445	66.88889	0.26862052	-2.00619	0
103	130	9	0	0	0.33333334	0	0.27777776	0.38968173	0.7777778	0	2.3333335	0	-2.3333333	4.6666665	-2.3333333	2.3333335	1	-2.0943952	0
234	161	9	0	0	0.888889	0.501849	1.6111113	1.4050179	19.037037	15.111111	17	25	-11.777778	-6.111111	17.88889	25	0.39559862	2.292736	0
83	133	9	0.11111111	0	2.3333347	2.1395726	1.166666	1.0697864	48.666668	41.555557	62.555557	41.88889	-21.333334	41.666668	-20.333334	62.555557	0.33914515	-2.1117887	0
158	76	9	0	0	0.833333	0.65828085	3.277778	3.065339	34.851852	31.88889	42	30.666666	-8.888889	21.444445	-12.555555	42	0.2703099	-1.9814991	0
170	154	9	0	0	0.11111111	0.17213261	0.055555556	0.13608277	0.074074075	0	0.22222222	0	-0.22222222	0.44444445	-0.22222222	0.22222222	0.22222222	-2.0943952	0
8	226	9	0	0	2.8888886	1.9851301	1.111111	0.4554203	18	14	15.777778	24.222221	-12	-6.6666665	18.666666	24.222221	0.424404	2.2730305	0
58	95	9	0	0	2.166667	1.6333324	1.9444445	0.68518573	4.4444447	1.2222222	9	3.1111112	-9.666667	13.666667	-4	9	0.8749174	-2.3338044	0
207	58	9	0	0	0.8333308	0.45946908	1.0000013	0.4216377	122	110.111115	138.77779	117.111115	-35.666668	50.333332	-14.666667	138.77779	0.20650265	-2.3492694	0
240	79	9	0	0	16.277779	40.862957	14.166667	155.3222	32.77778	24.333334	45.77778	28.222221	-25.333334	39	-13.666667	45.77778	0.48906165	-2.2862954	0
146	72	9	0	0	0.944444	0.507407	1.6666664	0.5777763	26.222221	23.777779	35.444447	19.444445	-7.3333335	27.666666	-20.333334	35.444447	0.45092598	-1.8078662	1
69	92	9	0.11111111	0	1.888889	4.518517	1.9999999	1.0222219	19.37037	20.222221	23.333334	14.555555	2.5555556	11.888889	-14.444445	23.333334	0.37657413	-1.4082419	1
35	42	9	0.11111111	0	1.0555559	0.1518514	1.388889	0.5074066	22.592592	20	31.11111	16.666668	-7.7777777	25.555555	-17.777779	31.11111	0.46275216	-1.8424939	1
92	44	9	0.11111111	0	0.7222226	0.5741352	1.1666654	1.048809	123.81481	113.44444	138.11111	119.888885	-31.11111	42.88889	-11.777778	138.11111	0.17842785	-2.3672824	0
59	111	9	0	0	0.27777767	0.15185185	0.4999999	0.12222217	5.4444447	6.4444447	7	2.8888888	3	4.6666665	-7.6666665	7.2222223	0.60119045	-1.1813879	1
124	183	9	0	0	1.7777778	0.4296295	2.2777774	4.196296	18.185184	14.222222	17.11111	23.222221	-11.888889	-3.2222223	15.111111	23.222221	0.38988227	2.4280221	0
210	114	9	0	0	1.2777778	1.3074073	0.61111087	0.06296301	16.185184	11.444445	25	12.111111	-14.222222	26.444445	-12.222222	25	0.5462072	-2.1416595	0
233	81	9	0	0	0.61111325	0.3296313	1.0555573	0.55185294	90.40741	75.66667	116.44444	79.111115	-44.22222	78.111115	-33.88889	116.44444	0.35003868	-2.1823301	0
59	135	9	0	0	0.16666667	0.18257421	0.055555556	0.13608277	0.4814815	0	1.4444444	0	-1.4444444	2.8888888	-1.4444444	1.4444444	1	-2.0943952	0
45	205	9	0	0	1.9444453	2.1951118	3.333334	2.5298228	50.25926	44.88889	61.77778	44.11111	-16.11111	34.555557	-18.444445	61.77778	0.28757253	-2.0446525	0
186	90	9	0	0	4.444444	1.455513	0.6666667	0.4714045	10.037037	7.5555553	15	7.5555553	-7.4444447	14.888889	-7.4444447	15	0.5339284	-2.067026	0
117	137	9	0	0	0.22222225	0.07407406	0.6666667	0.17777774	3.1111112	1.5555556	6.3333335	1.4444444	-4.6666665	9.666667	-5	6.3333335	0.77248675	-2.0750706	0
63	220	9	0	0	3.055556	15.2629595	3.6666667	6.0888896	8.185185	6.5555553	6.4444447	11.555555	-4.888889	-5.2222223	10.111111	11.555555	0.48671728	2.0931497	0
172	218	9	0	0	2.5555556	2.42963	1.6111108	2.418518	14.925926	11.888889	13.777778	19.11111	-9.111111	-3.4444444	12.555555	19.11111	0.38645566	2.362146	0
173	190	9	0.11111111	0	2.3333328	2.5647182	1.5555559	1.2049291	50.444443	44.88889	62.333332	44.11111	-16.666666	35.666668	-19	62.333332	0.2921254	-2.048697	0
174	188	9	0	0	2.8888886	2.8803291	3.6111107	2.23524	50.407406	45.444443	62	43.77778	-14.888889	34.77778	-19.88889	62	0.29399088	-1.9950715	0
51	237	9	0.11111111	0	2.5555556	2.5356712	2.3333333	1.2292727	14.148149	11.111111	13	18.333334	-9.111111	-3.4444444	12.555555	18.333334	0.39798474	2.3784301	0
202	21	9	0	0	0.33333334	0.36514834	5.222221	2.613357	40.74074	37.11111	49.333332	35.77778	-10.888889	25.777779	-14.888889	49.333332	0.2745188	-1.9908056	0
169	186	9	0	0.22222222	2.333334	1.659987	5.5000005	2.5188184	49.444443	44.666668	61.11111	42.555557	-14.333333	35	-20.666666	61.11111	0.30344796	-1.974394	0
186	12	9	0	0	0.44444433	0.27216548	2.3333333	1.9663839	6.259259	3.8888888	11.333333	3.5555556	-7.111111	15.222222	-8.111111	11.333333	0.6873016	-2.057978	0
158	154	9	0	0	0.9444444	1.0835471	0.2222222	0.40368667	0.6296296	0.44444445	1.2222222	0.22222222	-0.5555556	1.7777778	-1.2222222	1.2222222	0.2777778	-1.8611541	0
139	86	9	0.11111111	0	1.4444447	1.2740743	1.222222	1.3185184	26.481482	24.222221	35	20.222221	-6.7777777	25.555555	-18.777779	35	0.4214949	-1.8048292	1
38	71	9	0	0	0.7222214	0.49065483	0.88888806	0.72008145	122.18519	111.44444	138.33334	116.77778	-32.22222	48.444443	-16.222221	138.33334	0.19431558	-2.3012028	0
138	203	9	0	0	1.666667	1.6465453	2.2777781	1.8787308	11.259259	8.777778	8.111112	16.88889	-7.4444447	-9.444445	16.88889	16.88889	0.53894526	2.019747	0
21	147	9	0.11111111	0	1.9444445	1.6185181	1.3333331	0.8444448	6.259259	5.7777777	8.444445	4.5555553	-1.4444444	6.5555553	-5.111111	8.666667	0.46406928	-1.5843413	0
8	39	9	0.11111111	0	1.3888906	1.129629	1.8333334	0.699999	113.37037	102.55556	132	105.55556	-32.444443	55.88889	-23.444445	132	0.22295359	-2.1981578	0
159	111	9	0	0	0.4444445	0.074074045	0.61111116	0.1518519	5.9259257	7.6666665	6.888889	3.2222223	5.2222223	2.8888888	-8.111111	7.6666665	0.5813492	-0.87266606	1
83	198	9	0	0	2.3888886	1.4969089	4.833334	3.0092454	59.77778	53.11111	74	52.22222	-20	42.666668	-22.666666	74	0.2963139	-2.0505745	0
117	147	9	0	0	0.6111111	0.10740735	0.77777785	0.5629629	6.7777777	5.4444447	11	3.8888888	-4	12.666667	-8.666667	11	0.64367795	-1.7833879	1
25	41	9	0	0	1	0.5777743	1.4999987	0.65555346	113.40741	103.888885	131.22223	105.111115	-28.555555	53.444443	-24.88889	131.22223	0.20829348	-2.1398222	0
134	148	9	0	0	0.11111113	0.17213261	0.055555556	0.13608277	0.037037037	0	0.11111111	0	-0.11111111	0.22222222	-0.11111111	0.11111111	0.11111111	-2.0943952	0
206	80	9	0	0	4.888889	14.829629	3.8333333	36.12222	10.037037	6.5555553	15.111111	8.444445	-10.444445	15.222222	-4.7777777	15.111111	0.59776545	-2.3262568	0
36	145	9	0	0	0.2777778	0.19629629	1.2777778	2.0629628	0.8518519	0.33333334	1.4444444	0.7777778	-1.5555556	1.7777778	-0.22222222	1.4444444	0.25185186	-2.5309503	0
7	90	9	0	0	1.2777777	0.8541836	2.4444444	2.0184336	4.6666665	2.5555556	5.7777777	5.6666665	-6.3333335	3.3333333	3	6.2222223	0.66534394	-3.0441751	0
244	211	9	0	0	1.6666666	1.3333334	2.0000002	2.311112	13.62963	10.777778	12.888889	17.222223	-8.555555	-2.2222223	10.777778	17.222223	0.3748065	2.441017	0
197	58	9	0	0	0.8333346	0.62360954	1.4444441	1.0036969	122.25926	110.44444	138.77779	117.55556	-35.444443	49.555557	-14.111111	138.77779	0.20414667	-2.357271	0
183	105	9	0	0	2.1111095	1.1407399	0.77777606	0.65185165	65.55556	60	78.77778	57.88889	-16.666666	39.666668	-23	78.77778	0.26498562	-1.9894751	0
69	139	9	0	0	2.8333328	1.7732588	2.1111112	1.6688871	18.074074	16	22.555555	15.666667	-6.2222223	13.444445	-7.2222223	23.88889	0.38661182	-1.7028334	0
95	127	9	0	0	0.22222222	0.07407406	0.22222222	0.02962962	0.6296296	0	1.8888888	0	-1.8888888	3.7777777	-1.8888888	1.8888888	1	-2.0943952	0
82	120	9	0	0	5.6666675	46.933327	5.9444447	60.06297	6.962963	3.3333333	12.777778	4.7777777	-10.888889	17.444445	-6.5555553	12.777778	0.8228925	-2.240133	0
145	152	9	0	0	0.72222203	1.1434193	2.7777774	1.1088861	25.037037	19.666668	25.777779	29.666666	-16.11111	2.2222223	13.888889	29.666666	0.337989	2.7311342	0
252	137	9	0	0	0.88888884	0.544331	0.6111111	0.71232533	0.7407407	0.33333334	1.7777778	0.11111111	-1.2222222	3.1111112	-1.8888888	1.7777778	0.75	-2.0076063	0
2	95	9	0.11111111	0	2.0555565	1.3402592	0.88889056	0.91084033	55.62963	47.444443	71.66667	47.77778	-24.555555	48.11111	-23.555555	71.66667	0.3377558	-2.1078582	0
72	191	9	0.11111111	0	1.2777777	0.5074075	3.1111114	4.6074066	15.185185	12.111111	14.888889	18.555555	-9.222222	-0.8888889	10.111111	18.555555	0.3503698	2.545329	0
120	74	9	0	0	0.3333346	0.08888922	0.50000125	0.07777796	101.85185	89.111115	123.22222	93.22222	-38.22222	64.111115	-25.88889	123.22222	0.2767844	-2.2205532	0
190	105	9	0	0	1.8888893	2.2962983	2.166666	1.6777797	45.74074	41.22222	56.333332	39.666668	-13.555555	31.777779	-18.222221	56.333332	0.29599184	-1.9960818	0
151	138	9	0	0	0.44444442	0.07407406	0.44444433	0.074074075	5.4444447	7	6.3333335	3	4.6666665	2.6666667	-7.3333335	7	0.5674603	-0.8805207	1
189	124	9	0	0	1.2777773	0.9518527	1.2777792	1.3518513	38.592594	35.88889	46.22222	33.666668	-8.111111	22.88889	-14.777778	46.22222	0.27147377	-1.9075019	0
193	142	9	0.11111111	0	0.38888887	0.06296293	1.7222223	0.15185216	4.814815	6.7777777	5.2222223	2.4444444	5.888889	1.2222222	-7.111111	6.7777777	0.646164	-0.675123	1
100	155	9	0	0	0.49999967	0.45946836	0.8333333	0.349603	23.333334	20	20.666668	29.333334	-10	-8	18	29.333334	0.31808975	2.1693969	0
204	25	9	0	0	0.6111107	0.32962787	0.8333333	0.47777545	102.48148	88	125.666664	93.77778	-43.444443	69.55556	-26.11111	125.666664	0.29958275	-2.253408	0
4	208	9	0.11111111	0	2.3333333	1.7638342	2.4444444	1.6953101	14.777778	12.111111	12.222222	20	-8	-7.6666665	15.666667	20	0.42939755	2.1126173	0
165	99	9	0	0	0.88889056	0.47407392	0.7777786	0.47407353	93.40741	79	118	83.22222	-43.22222	73.77778	-30.555555	118	0.33041757	-2.2077565	0
35	132	9	0	0	0.49999985	0.07777789	0.22222216	0.16296294	5.3703704	7.111111	6.111111	2.8888888	5.2222223	2.2222223	-7.4444447	7.111111	0.59325397	-0.8083832	1
189	187	9	0	0	1.2222227	1.0036974	3.0555553	2.3890193	48.51852	44.11111	59.88889	41.555557	-13.222222	34.11111	-20.88889	59.88889	0.30575457	-1.9474715	0
91	19	9	0	0	1.0000013	0.760118	1.4444466	0.7793644	126.666664	115.44444	142.44444	122.111115	-33.666668	47.333332	-13.666667	142.44444	0.18952668	-2.3528337	0
42	63	9	0.11111111	0	1.5000004	1.0999995	1.9444441	2.462962	22.37037	20.333334	29.666666	17.11111	-6.111111	21.88889	-15.777778	29.666666	0.42265132	-1.8138857	1
226	131	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	51	9	0	0	1.7777777	1.6296308	2.6666672	0.88888854	25.74074	22.666666	35.11111	19.444445	-9.222222	28.11111	-18.88889	35.11111	0.44611752	-1.8730317	1
121	123	9	0	0	1.5555553	2.4740744	0.8888888	1.0962967	6.962963	7.888889	8.444445	4.5555553	2.7777777	4.4444447	-7.2222223	8.444445	0.475	-1.1806802	1
11	50	9	0.11111111	0	1.7777773	1.0036945	1.111112	0.9108403	109.25926	93.888885	130.33334	103.55556	-46.11111	63.22222	-17.11111	130.33334	0.27970007	-2.3720198	0
72	235	9	0.11111111	0	2.8333328	1.7480147	5.277778	3.1369953	15.074074	12	15	18.222221	-9.222222	-0.22222222	9.444445	18.222221	0.34748083	2.5860178	0
247	50	9	0	0	0.44444275	0.27216637	0.7777786	0.34426397	121.18519	109.22222	138.88889	115.44444	-35.88889	53.11111	-17.222221	138.88889	0.21353829	-2.3123052	0
159	138	9	0	0	0.16666667	0.16666667	0.3333334	0.13333334	2.6666667	1.1111112	5.888889	1	-4.6666665	9.666667	-5	5.888889	0.82685184	-2.0778158	0
242	81	9	0	0	1.5	1.1444466	1.2222227	0.7407415	38.25926	34.555557	47.22222	33	-11.111111	26.88889	-15.777778	47.22222	0.30079645	-1.9845657	0
140	125	9	0	0	0.66666657	0.22222227	2.6666667	3.7777781	3.925926	1.5555556	7.7777777	2.4444444	-7.111111	11.555555	-4.4444447	7.7777777	0.85319865	-2.2342408	0
68	117	9	0	0	0.44444433	0.20740744	1.611111	2.1518512	19.88889	20.666668	24.11111	14.888889	2.3333333	12.666667	-15	24.11111	0.38127685	-1.4200875	1
97	46	9	0	0	1.6666673	1.6193271	2.2222207	1.4089662	62.333332	53.22222	79.111115	54.666668	-27.333334	50.333332	-23	79.111115	0.32671866	-2.1523037	0
61	202	9	0	0	2.2777774	1.8787305	1.8888887	1.0036967	61.62963	55	76	53.88889	-19.88889	43.11111	-23.222221	76	0.29352704	-2.0435379	0
96	80	9	0.11111111	0	1.5555557	4.162963	2.5000002	1.9	26	24	34.444447	19.555555	-6	25.333334	-19.333334	34.444447	0.4324709	-1.7735944	1
40	57	9	0	0	1.1666654	0.72265136	1.3888906	0.8004639	123.55556	112.22222	139	119.44444	-34	46.333332	-12.333333	139	0.1924883	-2.376054	0
70	44	9	0	0.11111111	2.444444	2.0940828	2.3333333	2.139576	122.59259	112	136.88889	118.888885	-31.777779	42.88889	-11.111111	136.88889	0.1818206	-2.3846567	0
217	77	9	0	0	1.5555553	2.74074	1.6666666	0.53333336	40.22222	37.22222	48.22222	35.22222	-9	24	-15	48.22222	0.26919183	-1.9320657	0
217	45	9	0.11111111	0	0.88888806	0.20740764	1.5555573	0.8296282	121.51852	111.111115	137.33334	116.111115	-31.222221	47.444443	-16.222221	137.33334	0.19091243	-2.292668	0
68	103	9	0	0	0.66666675	0.57777774	1.111111	0.96296334	2.148148	0.11111111	5.6666665	0.6666667	-6.111111	10.555555	-4.4444447	5.6666665	0.9876543	-2.1854658	0
105	69	9	0	0	2.5000012	1.5311582	1.8333327	1.4719604	59.555557	53.444443	73.22222	52	-18.333334	41	-22.666666	73.22222	0.28965253	-2.0228615	0
170	139	9	0	0	1.0555555	0.5074076	0.72222215	0.28518504	4.185185	1.8888888	8.555555	2.1111112	-6.888889	13.111111	-6.2222223	8.555555	0.78617525	-2.127586	0
143	186	9	0	0	2.3333333	2.3190036	2.7777774	2.5268927	54.962963	49.11111	67.88889	47.88889	-17.555555	38.77778	-21.222221	67.88889	0.2962514	-2.0286176	0
154	189	9	0	0	1.5555553	1.0470409	1.4444441	0.8606628	59.925926	53.444443	74.888885	51.444443	-19.444445	44.88889	-25.444445	74.888885	0.3128917	-2.0059564	0
